dicom_id,study_id,len_sucio,len_limpio,chars_recortados,fue_recortado,bleu4_sucio,bleu4_limpio,bleu4_delta,rougeL_sucio,rougeL_limpio,rougeL_delta,radgraph_sucio,radgraph_limpio,radgraph_delta,bertscore_p_sucio,bertscore_p_limpio,bertscore_p_delta,bertscore_r_sucio,bertscore_r_limpio,bertscore_r_delta,bertscore_f1_sucio,bertscore_f1_limpio,bertscore_f1_delta
83a96e4b-20e05e85-359faf2a-e456d4d4-8e2d965f,57175164,447,399,48,True,0.012491046761631897,0.005774081719018305,-0.0067169650426135916,0.18085106382978722,0.13636363636363635,-0.044487427466150864,0.0,0.0,0.0,0.740493893623352,0.7147798538208008,-0.02571403980255127,0.7025638818740845,0.6838047504425049,-0.01875913143157959,0.7210303544998169,0.6989492774009705,-0.022081077098846436
ea2bc2fe-a5ebc450-1129f9ce-0e2578c0-19a36a41,57175164,452,288,164,True,0.016158027466046138,0.0019234217322415858,-0.014234605733804553,0.15957446808510636,0.07407407407407407,-0.0855003940110323,0.0,0.0,0.0,0.737504243850708,0.7091257572174072,-0.02837848663330078,0.6939969062805176,0.6525976061820984,-0.04139930009841919,0.7150894403457642,0.6796883344650269,-0.035401105880737305
0956e79d-f515ef55-d983f3b8-90fc57b0-0429fad6,57832168,357,246,111,True,0.22523755741767534,0.12498500810509458,-0.10025254931258076,0.4035087719298246,0.37894736842105264,-0.02456140350877195,0.4117647058823529,0.4117647058823529,0.0,0.8342351913452148,0.8231489658355713,-0.011086225509643555,0.8218889236450195,0.7725573778152466,-0.04933154582977295,0.8280160427093506,0.797051191329956,-0.03096485137939453
86a24d8d-3996a1fc-d956246b-a6fcc151-8810f234,57832168,359,225,134,True,0.20809130321856395,0.06051698431893638,-0.14757431889962758,0.4,0.34782608695652173,-0.05217391304347829,0.4666666666666667,0.4827586206896552,0.01609195402298852,0.8408077955245972,0.8301624059677124,-0.010645389556884766,0.8264161348342896,0.7632021903991699,-0.06321394443511963,0.8335498571395874,0.7952753305435181,-0.038274526596069336
9c8fa187-c6b848d9-933a47e6-13207f93-860e5832,57832168,288,176,112,True,0.14963889635013142,0.05140600946926261,-0.09823288688086881,0.3238095238095238,0.2588235294117647,-0.06498599439775915,0.4615384615384615,0.4615384615384615,0.0,0.8356781601905823,0.8411924839019775,0.005514323711395264,0.804756760597229,0.7632540464401245,-0.04150271415710449,0.8199260234832764,0.8003302812576294,-0.019595742225646973
a4d34fe5-319db180-860f3ed7-02e2cf84-10652d33,59926962,386,282,104,True,0.008432900629089263,0.004167806497931007,-0.004265094131158257,0.12669683257918551,0.09950248756218905,-0.02719434501699647,0.04081632653061224,0.04081632653061224,0.0,0.7562676072120667,0.728152871131897,-0.028114736080169678,0.6830713748931885,0.657565712928772,-0.025505661964416504,0.7178083658218384,0.6910614967346191,-0.02674686908721924
06abc745-1d275ba9-502331b9-b3a6629e-57f2d402,54068017,341,224,117,True,0.05841503518995016,0.022156873496393087,-0.03625816169355707,0.2549019607843137,0.25,-0.004901960784313708,0.1081081081081081,0.10526315789473684,-0.002844950213371264,0.7849105000495911,0.7671931982040405,-0.017717301845550537,0.7802737355232239,0.735395073890686,-0.04487866163253784,0.7825852632522583,0.7509576678276062,-0.0316275954246521
0a35efd7-bea0942f-73949532-06e8011a-1a510c9c,54068017,294,197,97,True,0.07064621296368137,0.009079830009297761,-0.06156638295438361,0.28865979381443296,0.3,0.011340206185567026,0.125,0.125,0.0,0.7944349050521851,0.7754705548286438,-0.01896435022354126,0.7750334143638611,0.7325469851493835,-0.04248642921447754,0.7846142649650574,0.7533978819847107,-0.03121638298034668
16a752de-3f7a8624-7b8fbc76-ff03ddaa-62343b6a,58944485,311,198,113,True,0.2543229233063698,0.04731433447194444,-0.20700858883442536,0.47863247863247854,0.26804123711340205,-0.2105912415190765,0.5,0.5,0.0,0.9095200300216675,0.8404349088668823,-0.06908512115478516,0.8351041078567505,0.7451738119125366,-0.08993029594421387,0.8707249760627747,0.789942741394043,-0.08078223466873169
c7432336-692e4bf9-acfc43e2-974e37c2-310df903,58944485,387,343,44,True,0.35884413420975425,0.18137383635242826,-0.177470297857326,0.5714285714285714,0.43478260869565216,-0.13664596273291924,0.5581395348837209,0.5238095238095238,-0.034330011074197087,0.9082974195480347,0.8356183767318726,-0.07267904281616211,0.8546753525733948,0.7922712564468384,-0.062404096126556396,0.8806709051132202,0.8133676648139954,-0.06730324029922485
9a5bc13b-cd3c457b-55d252cc-60cdeaa0-78a5b4b1,54423708,314,205,109,True,0.13388001251098602,0.04220276446628133,-0.0916772480447047,0.3269230769230769,0.32558139534883723,-0.0013416815742396948,0.3157894736842105,0.32432432432432434,0.008534850640113834,0.8322384357452393,0.8228287696838379,-0.009409666061401367,0.8018329739570618,0.7530241012573242,-0.04880887269973755,0.8167528510093689,0.786380410194397,-0.030372440814971924
9bf33523-ec579df8-c97a8614-213388b7-188ccc38,54423708,301,183,118,True,0.18598873608675565,0.06557264727577804,-0.12041608881097761,0.37254901960784315,0.36585365853658536,-0.006695361071257788,0.3333333333333333,0.3333333333333333,0.0,0.8419786691665649,0.8361007571220398,-0.0058779120445251465,0.8044428825378418,0.7571154236793518,-0.04732745885848999,0.8227829337120056,0.794650137424469,-0.02813279628753662
e176fe94-c32f6dfc-7de73c84-daf8a5d3-72074e36,54423708,362,239,123,True,0.18525570192779797,0.10662843204495187,-0.0786272698828461,0.36697247706422015,0.36781609195402304,0.0008436148898028906,0.3636363636363636,0.37209302325581395,0.008456659619450357,0.8415622115135193,0.8294107913970947,-0.01215142011642456,0.8212594389915466,0.7687830924987793,-0.052476346492767334,0.8312868475914001,0.7979469895362854,-0.033339858055114746
b2470062-e72a595d-b29e1827-738fa2b1-0ca53c0f,50511992,437,343,94,True,0.18980122496425728,0.014374887316582338,-0.17542633764767493,0.29310344827586204,0.20618556701030927,-0.08691788126555278,0.06060606060606061,0.0625,0.0018939393939393923,0.7826460003852844,0.7310655117034912,-0.05158048868179321,0.7751291394233704,0.7209514379501343,-0.054177701473236084,0.7788694500923157,0.7259732484817505,-0.052896201610565186
40a1e08c-2f87e3b7-f0c1292d-f422344f-c50e6925,51622819,312,197,115,True,0.1104539946516279,0.0030859665239370924,-0.1073680281276908,0.2342342342342342,0.13333333333333333,-0.10090090090090087,0.05714285714285715,0.05882352941176471,0.001680672268907564,0.784701943397522,0.7333798408508301,-0.051322102546691895,0.7388674020767212,0.6840776205062866,-0.05478978157043457,0.7610952854156494,0.7078712582588196,-0.053224027156829834
4d615a7e-d1251547-fc3252bb-12d45176-6f05614b,51715370,404,335,69,True,0.020347555748415364,0.005976303268663898,-0.014371252479751465,0.19251336898395724,0.13953488372093023,-0.05297848526302701,0.08823529411764706,0.09523809523809525,0.007002801120448182,0.8020191192626953,0.754040002822876,-0.047979116439819336,0.7229947447776794,0.6848248243331909,-0.038169920444488525,0.7604594230651855,0.7177676558494568,-0.04269176721572876
ed8778ee-4e6eef5b-9734e381-1525581b-f78a704c,52309651,581,467,114,True,0.017415991853358955,0.003238431018831884,-0.014177560834527071,0.20216606498194944,0.10483870967741934,-0.0973273553045301,0.0,0.0,0.0,0.7720991373062134,0.7233437895774841,-0.04875534772872925,0.7198891639709473,0.6748504042625427,-0.04503875970840454,0.7450807094573975,0.6982561349868774,-0.04682457447052002
2ab40566-094ea29b-b4ca58d9-713387b4-eb681630,54605037,364,289,75,True,0.03473129560073386,0.007055159169081849,-0.02767613643165201,0.18803418803418803,0.14141414141414144,-0.046620046620046596,0.09523809523809523,0.13953488372093023,0.044296788482835,0.7687543630599976,0.7259455919265747,-0.04280877113342285,0.750257670879364,0.7072317004203796,-0.043025970458984375,0.7593934535980225,0.7164665460586548,-0.042926907539367676
37a9edfb-a9a9f2a6-2e2d55bd-5862bd10-e6e72dfe,54682193,474,260,214,True,0.05267828861684025,0.0016002438594446568,-0.051078044757395594,0.17435897435897435,0.0736196319018405,-0.10073934245713385,0.030303030303030304,0.03333333333333333,0.003030303030303029,0.7449489831924438,0.7118347883224487,-0.03311419486999512,0.6850206255912781,0.6337951421737671,-0.051225483417510986,0.7137290239334106,0.6705520153045654,-0.043177008628845215
dd465541-605ca8fc-ddc97eb0-5da39a2b-c7029996,54780253,458,430,28,True,0.1457870581901471,0.06216404121490318,-0.08362301697524391,0.21428571428571427,0.171875,-0.042410714285714274,0.0,0.05000000000000001,0.05000000000000001,0.7625463604927063,0.7149834632873535,-0.04756289720535278,0.7503913640975952,0.7054566740989685,-0.04493468999862671,0.7564200162887573,0.7101881504058838,-0.046231865882873535
ba21316e-4d34d49a-da3bfa30-e737e853-f7175e9a,54807007,332,211,121,True,0.06571781355173636,0.0050828713648341465,-0.06063494218690222,0.1948051948051948,0.11940298507462686,-0.07540220973056792,0.11764705882352941,0.11999999999999998,0.0023529411764705715,0.7972624897956848,0.7644184827804565,-0.03284400701522827,0.6808940172195435,0.6490609049797058,-0.031833112239837646,0.7344976663589478,0.7020324468612671,-0.032465219497680664
8257df3c-c84a1609-e2b57abd-02840353-a753ef24,56887749,328,197,131,True,0.10871832807622701,0.0021552151306651842,-0.10656311294556182,0.25396825396825395,0.0970873786407767,-0.15688087532747724,0.043478260869565216,0.04444444444444444,0.000966183574879223,0.7928594946861267,0.7619518041610718,-0.03090769052505493,0.7460802793502808,0.6890517473220825,-0.05702853202819824,0.7687589526176453,0.723670482635498,-0.04508846998214722
e5600188-bc38c0cc-c2061597-34722460-246560a3,57425737,422,340,82,True,0.08008257245112647,0.010711687544412235,-0.06937088490671424,0.20800000000000002,0.16822429906542055,-0.03977570093457947,0.0816326530612245,0.09302325581395349,0.01139060275272899,0.7663682699203491,0.7332686185836792,-0.03309965133666992,0.7124035358428955,0.6793681383132935,-0.03303539752960205,0.7384012341499329,0.7052900791168213,-0.03311115503311157
242d14e7-16ce69b4-d538e824-fba59a45-ff91e25c,57585690,468,278,190,True,0.07592583285207126,0.008503606449183845,-0.06742222640288742,0.21487603305785125,0.09302325581395349,-0.12185277724389776,0.052631578947368425,0.052631578947368425,0.0,0.7359137535095215,0.7192084789276123,-0.01670527458190918,0.7766077518463135,0.7111736536026001,-0.06543409824371338,0.7557133436203003,0.7151684761047363,-0.040544867515563965
cbd0cd7a-4d94d5ac-8bfe4a94-d6ddaa1e-77476e8f,57585690,335,219,116,True,0.033398503975858695,0.008919951949408464,-0.02447855202645023,0.2156862745098039,0.10256410256410255,-0.11312217194570136,0.05128205128205128,0.0975609756097561,0.04627892432770482,0.7545608282089233,0.6869255304336548,-0.06763529777526855,0.7656127214431763,0.6995471715927124,-0.06606554985046387,0.7600466012954712,0.6931788921356201,-0.06686770915985107
1dd10f93-883dc85c-cdb42dc6-e52ea4f8-f0294ad5,58572534,312,241,71,True,0.07557729502042797,0.008583431177780489,-0.06699386384264748,0.18487394957983194,0.099009900990099,-0.08586404858973294,0.0,0.0,0.0,0.7660889625549316,0.7081553936004639,-0.05793356895446777,0.7288132309913635,0.6833192110061646,-0.045494019985198975,0.7469863891601562,0.6955156922340393,-0.05147069692611694
d981fc99-09004aa1-b3555230-2aecde47-be93f2f3,59149191,509,376,133,True,0.0519723456501185,0.004695272662283076,-0.04727707298783542,0.14754098360655735,0.14893617021276598,0.0013951866062086316,0.0,0.0,0.0,0.7354192733764648,0.7110422253608704,-0.024377048015594482,0.7667286396026611,0.7302573323249817,-0.03647130727767944,0.7507476806640625,0.7205216884613037,-0.03022599220275879
624855a8-a9321054-87b69ca1-fcdf13e1-67a9cb04,53041228,312,197,115,True,0.13180524032129595,0.01083723769820007,-0.12096800262309589,0.20833333333333334,0.13333333333333333,-0.07500000000000001,0.1142857142857143,0.11764705882352942,0.003361344537815128,0.791237473487854,0.7589837312698364,-0.03225374221801758,0.75826096534729,0.6938090324401855,-0.06445193290710449,0.7743983268737793,0.724934458732605,-0.049463868141174316
483b7d62-7cf54183-4fe82070-9457bcb4-3a9fe26e,54557423,301,186,115,True,0.11339584674155151,0.004044928113653152,-0.10935091862789836,0.25210084033613445,0.10416666666666667,-0.14793417366946776,0.052631578947368425,0.05405405405405406,0.001422475106685632,0.8173865675926208,0.7484840750694275,-0.06890249252319336,0.7741457223892212,0.7142088413238525,-0.05993688106536865,0.7951787710189819,0.7309448719024658,-0.06423389911651611
688603e0-bb723acb-3f8f4655-e014cece-fb91688b,56662672,336,209,127,True,0.1906804857053159,0.010116918483561355,-0.18056356722175454,0.411764705882353,0.2300884955752212,-0.18167621030713177,0.2857142857142857,0.1951219512195122,-0.0905923344947735,0.8506308794021606,0.7881698608398438,-0.062461018562316895,0.7895543575286865,0.7115051746368408,-0.0780491828918457,0.8189554214477539,0.7478779554367065,-0.07107746601104736
9a69ec47-649bdc3a-b402ffee-128a31f2-3e2094b9,56662672,424,342,82,True,0.1859224562211213,0.06747441749057125,-0.11844803873055006,0.35135135135135137,0.19847328244274806,-0.1528780689086033,0.12765957446808512,0.0909090909090909,-0.036750483558994226,0.833601713180542,0.7560595870018005,-0.07754212617874146,0.7966620922088623,0.7369523048400879,-0.059709787368774414,0.8147133588790894,0.7463836669921875,-0.06832969188690186
09aae1d3-fbab09e9-bf3cf881-767fd9b3-92991f47,58197956,298,257,41,True,0.0638502504654789,0.005543056413139585,-0.05830719405233932,0.27586206896551724,0.16417910447761194,-0.1116829644879053,0.1111111111111111,0.1111111111111111,0.0,0.8170362114906311,0.7501419186592102,-0.0668942928314209,0.7828723192214966,0.7434988617897034,-0.03937345743179321,0.7995894551277161,0.7468056082725525,-0.052783846855163574
d9e15b16-f856e831-d21d9d27-b2ce5e24-e2e52ee7,58197956,313,182,131,True,0.04226756372319831,0.006616710533511731,-0.035650853189686575,0.2191780821917808,0.13008130081300812,-0.0890967813787727,0.1111111111111111,0.1081081081081081,-0.0030030030030030047,0.7927472591400146,0.7603904008865356,-0.032356858253479004,0.7761214971542358,0.7272512912750244,-0.048870205879211426,0.7843462824821472,0.7434517741203308,-0.040894508361816406
7fab59dc-6bbc1724-c4364e90-44bbe7ad-8b8db8a2,57677432,502,383,119,True,0.017332881547563125,0.00816156592159092,-0.009171315625972204,0.15384615384615385,0.12631578947368421,-0.02753036437246964,0.05128205128205128,0.05000000000000001,-0.0012820512820512706,0.7220646142959595,0.6960755586624146,-0.025989055633544922,0.7357962727546692,0.7169994115829468,-0.018796861171722412,0.7288657426834106,0.7063825726509094,-0.02248317003250122
aad4dc12-2e5f0c9d-8b2af1da-7240950e-f97952fd,53417577,310,181,129,True,0.19351679399360763,0.025022567496324005,-0.16849422649728363,0.40909090909090917,0.24615384615384614,-0.16293706293706303,0.4666666666666667,0.3225806451612903,-0.14408602150537636,0.858372151851654,0.8037248849868774,-0.05464726686477661,0.8704164624214172,0.7645852565765381,-0.10583120584487915,0.8643523454666138,0.7836666703224182,-0.08068567514419556
c907f11b-2e383706-1f896a93-5e39651e-f01f0edd,53417577,315,181,134,True,0.160762771379067,0.025022567496324005,-0.135740203882743,0.38202247191011235,0.24615384615384614,-0.1358686257562662,0.4666666666666667,0.3225806451612903,-0.14408602150537636,0.84037184715271,0.8037248849868774,-0.03664696216583252,0.846825122833252,0.7645851969718933,-0.08223992586135864,0.8435861468315125,0.7836666703224182,-0.05991947650909424
05696bb0-8980c6cf-0659acdf-8f291f45-7047d09a,54059046,315,181,134,True,0.44265621548037004,0.1451138416991664,-0.29754237378120363,0.4888888888888889,0.36363636363636365,-0.12525252525252523,0.6666666666666667,0.5161290322580646,-0.15053763440860213,0.8749932050704956,0.8375691175460815,-0.03742408752441406,0.8633967041969299,0.7658936977386475,-0.09750300645828247,0.8691562414169312,0.8001294732093811,-0.06902676820755005
adb39e02-85d5b3d8-5960deba-4126c8f5-c1595601,54059046,329,231,98,True,0.3768484156273714,0.17314943647218878,-0.20369897915518265,0.4842105263157895,0.38461538461538464,-0.09959514170040484,0.5882352941176471,0.5882352941176471,0.0,0.8703466653823853,0.8248776197433472,-0.045469045639038086,0.8760297298431396,0.7905358076095581,-0.08549392223358154,0.8731789588928223,0.8073416948318481,-0.06583726406097412
41b79acb-3d3c4c09-fd9c355e-8d6ae957-e1e85e9b,53898379,301,175,126,True,0.2614639696615146,0.04679314277109857,-0.214670826890416,0.44247787610619466,0.3076923076923077,-0.13478556841388695,0.43243243243243246,0.43243243243243246,0.0,0.8851559162139893,0.8308357000350952,-0.05432021617889404,0.789297342300415,0.7197609543800354,-0.06953638792037964,0.8344827890396118,0.7713199257850647,-0.06316286325454712
794393fb-1c259e44-eae74e8e-4f81af7e-2cc7665b,53898379,316,210,106,True,0.2827333166798684,0.08177684237203255,-0.20095647430783586,0.4827586206896552,0.35416666666666663,-0.12859195402298856,0.372093023255814,0.372093023255814,0.0,0.8820778727531433,0.8200662136077881,-0.062011659145355225,0.7957051992416382,0.728350043296814,-0.06735515594482422,0.8366683125495911,0.7714918851852417,-0.06517642736434937
0081a4aa-b8baf170-7876c616-5c72d47b-cad1d637,50086188,298,241,57,True,0.10594249719576466,0.021665357997373368,-0.0842771391983913,0.2429906542056075,0.13043478260869565,-0.11255587159691186,0.08333333333333334,0.16666666666666669,0.08333333333333334,0.7919994592666626,0.743829607963562,-0.048169851303100586,0.7409536242485046,0.6968793869018555,-0.04407423734664917,0.7656266689300537,0.7195895314216614,-0.046037137508392334
1d3005b7-3248b173-1d858f0e-d1fa4b7b-016ebc1c,50486018,363,287,76,True,0.057633922354023474,0.0119434319393208,-0.045690490414702675,0.17094017094017094,0.1414141414141414,-0.029526029526029535,0.05714285714285714,0.05714285714285714,0.0,0.7591850757598877,0.7179551124572754,-0.041229963302612305,0.7431550621986389,0.7143648862838745,-0.028790175914764404,0.751084566116333,0.7161555290222168,-0.03492903709411621
e05cb42d-63e1c1b8-edab4343-1524ddf2-1d841649,50622055,322,197,125,True,0.12938576753566292,0.005051807274611233,-0.12433396026105169,0.16666666666666666,0.0821917808219178,-0.08447488584474885,0.0,0.0,0.0,0.7392537593841553,0.6836123466491699,-0.05564141273498535,0.7387460470199585,0.6780712008476257,-0.060674846172332764,0.7389997839927673,0.6808304786682129,-0.05816930532455444
2d31d681-51d75afd-f819322f-9f1b1930-3641374f,50754010,302,189,113,True,0.02351578259150425,0.001434652380977849,-0.022081130210526403,0.17894736842105266,0.15384615384615385,-0.025101214574898806,0.07142857142857142,0.07272727272727272,0.0012987012987012991,0.7990066409111023,0.7883596420288086,-0.010646998882293701,0.7086514234542847,0.6724241971969604,-0.03622722625732422,0.7511215209960938,0.7257912755012512,-0.02533024549484253
8c41ca6d-adebfb0a-0dc8a021-a6326ebf-17f919a4,50754010,302,189,113,True,0.02351578259150425,0.001434652380977849,-0.022081130210526403,0.17894736842105266,0.15384615384615385,-0.025101214574898806,0.07142857142857142,0.07272727272727272,0.0012987012987012991,0.7990067005157471,0.7883596420288086,-0.010647058486938477,0.7086514234542847,0.6724241971969604,-0.03622722625732422,0.7511215209960938,0.7257912755012512,-0.02533024549484253
e682827b-ae5b5e5a-7d9c62b5-039bdc57-6371ee54,51061098,322,211,111,True,0.06483116332534208,0.003971081157073783,-0.0608600821682683,0.2,0.11235955056179774,-0.08764044943820228,0.0,0.0,0.0,0.7591438293457031,0.7356165051460266,-0.023527324199676514,0.742127537727356,0.692657470703125,-0.04947006702423096,0.750539243221283,0.7134909629821777,-0.037048280239105225
b6d978f8-d74df560-9f92e3f4-0a96c09a-700677e4,51165262,305,257,48,True,0.08877922300563679,0.00968131943806113,-0.07909790356757565,0.18897637795275588,0.12280701754385964,-0.06616936040889623,0.09523809523809525,0.09523809523809525,0.0,0.7863092422485352,0.7336444854736328,-0.052664756774902344,0.7321373820304871,0.6941280364990234,-0.03800934553146362,0.7582569718360901,0.7133393883705139,-0.04491758346557617
16217da4-1a6c9880-46ae5ecc-592a86c1-6150508c,51198034,570,456,114,True,0.07139040261766776,0.00934401457506079,-0.06204638804260697,0.22972972972972971,0.1487603305785124,-0.08096939915121731,0.10344827586206896,0.07017543859649122,-0.03327283726557774,0.7313425540924072,0.698192298412323,-0.03315025568008423,0.7591179013252258,0.7160069942474365,-0.04311090707778931,0.7449714541435242,0.7069873809814453,-0.03798407316207886
5676f326-8206d1d5-dd9f58e9-cf8f45df-9392a4d4,51200240,531,429,102,True,0.10025466873794468,0.023707610319742937,-0.07654705841820175,0.23357664233576642,0.17241379310344826,-0.061162849232318156,0.037037037037037035,0.03846153846153846,0.0014245014245014218,0.7495431900024414,0.7093937993049622,-0.04014939069747925,0.7971187829971313,0.7376035451889038,-0.05951523780822754,0.7725992202758789,0.7232236266136169,-0.04937559366226196
f85a17f0-1f536c9c-b220af68-fdc63d05-a55746d4,51423169,342,224,118,True,0.08938720116407649,0.012949309414403911,-0.07643789174967258,0.18487394957983194,0.10526315789473685,-0.07961079168509509,0.08333333333333333,0.08163265306122448,-0.0017006802721088454,0.7875890135765076,0.7560964822769165,-0.031492531299591064,0.7524067759513855,0.7040027379989624,-0.048404037952423096,0.7695959806442261,0.7291202545166016,-0.04047572612762451
72273870-6c90bb55-3543d823-836e5fcd-7afb0dc1,53107305,301,182,119,True,0.05238618833288323,0.014895011078678374,-0.03749117725420485,0.2156862745098039,0.125,-0.0906862745098039,0.09090909090909091,0.08888888888888889,-0.0020202020202020193,0.8001075983047485,0.7898014783859253,-0.010306119918823242,0.7559266686439514,0.7092324495315552,-0.04669421911239624,0.7773898839950562,0.7473517656326294,-0.030038118362426758
cc2b8d9c-e5c4bcc4-685501f0-5325f732-2b8bee78,53486038,439,341,98,True,0.046422362548334685,0.009557421858233613,-0.03686494069010107,0.1806451612903226,0.16541353383458646,-0.01523162745573614,0.044444444444444446,0.044444444444444446,0.0,0.7613588571548462,0.7300198078155518,-0.031339049339294434,0.7460537552833557,0.7080608010292053,-0.03799295425415039,0.7536285519599915,0.7188726663589478,-0.0347558856010437
0d9b7684-a40c633d-f379b970-b88cae34-99f8e21f,53613705,305,257,48,True,0.13247349057739147,0.014860111515153132,-0.11761337906223833,0.23404255319148937,0.22222222222222224,-0.011820330969267129,0.0625,0.0625,0.0,0.7747781276702881,0.7249383926391602,-0.04983973503112793,0.7754570245742798,0.7362821102142334,-0.03917491436004639,0.7751173973083496,0.7305662035942078,-0.044551193714141846
689e3768-106b631b-254efe23-61aa528f-8de406bc,53904019,366,284,82,True,0.13584226680389372,0.015634762919024457,-0.12020750388486925,0.27999999999999997,0.19753086419753088,-0.08246913580246909,0.05405405405405405,0.05405405405405405,0.0,0.773997962474823,0.7259213924407959,-0.0480765700340271,0.7776731252670288,0.7270287275314331,-0.0506443977355957,0.7758311629295349,0.7264746427536011,-0.04935652017593384
5358b6a4-de9feb6e-54403465-ce7696a0-4e29c469,53942882,305,241,64,True,0.04267404641036661,0.01373109401928888,-0.028942952391077727,0.1870503597122302,0.14754098360655737,-0.03950937610567282,0.10810810810810811,0.10810810810810811,0.0,0.7839680314064026,0.7459709644317627,-0.03799706697463989,0.7483848333358765,0.7126428484916687,-0.035741984844207764,0.7657632827758789,0.7289260625839233,-0.036837220191955566
a5a05aa4-1dbcc548-c36b0adb-0c7a597b-422665d9,53980574,294,182,112,True,0.016796478796858465,0.002280121883801071,-0.014516356913057395,0.1229050279329609,0.07692307692307693,-0.045981951009883976,0.12500000000000003,0.08163265306122448,-0.043367346938775544,0.763373851776123,0.7361030578613281,-0.027270793914794922,0.6805328130722046,0.6312748789787292,-0.04925793409347534,0.7195769548416138,0.6796706914901733,-0.03990626335144043
869772f5-352a9f54-5f18032f-53777fcb-993bfb93,54103544,341,224,117,True,0.09917501043541095,0.006933610814394507,-0.09224139962101645,0.18867924528301885,0.07142857142857144,-0.11725067385444742,0.0,0.0,0.0,0.7535476684570312,0.7159568071365356,-0.037590861320495605,0.7198719382286072,0.6620004177093506,-0.05787152051925659,0.7363249063491821,0.6879222393035889,-0.04840266704559326
d5ba30b7-525ba71b-988f48f4-7ea029f7-be79fa68,54154227,399,260,139,True,0.08799649889546643,0.004828995966599338,-0.0831675029288671,0.1954887218045113,0.037037037037037035,-0.15845168476747426,0.0,0.0,0.0,0.7582545280456543,0.6985340118408203,-0.059720516204833984,0.7180474996566772,0.6687875986099243,-0.04925990104675293,0.737603485584259,0.6833372712135315,-0.05426621437072754
98d810f4-33900346-c15e8653-4af1d751-d5525e7a,54254950,379,298,81,True,0.06222483146893852,0.026447377251333917,-0.0357774542176046,0.1782178217821782,0.15,-0.028217821782178215,0.07407407407407407,0.07142857142857144,-0.0026455026455026315,0.7335492968559265,0.7087411880493164,-0.024808108806610107,0.715301513671875,0.6766846179962158,-0.03861689567565918,0.7243104577064514,0.6923420429229736,-0.03196841478347778
b1519cc9-98c7d816-cdfae9eb-fa4fb685-4e0ba504,54256011,346,224,122,True,0.11005324057621486,0.01813404616646671,-0.09191919440974816,0.22000000000000003,0.1282051282051282,-0.09179487179487184,0.08888888888888889,0.08695652173913043,-0.00193236714975846,0.7912930250167847,0.7575330138206482,-0.033760011196136475,0.7646594047546387,0.7051334381103516,-0.05952596664428711,0.7777482271194458,0.7303946018218994,-0.04735362529754639
a143eba6-79940d83-b932aac3-6455336b-593cfc6e,54379763,291,271,20,True,0.049818320512340475,0.03050114912454129,-0.019317171387799186,0.2112676056338028,0.1791044776119403,-0.032163128021862525,0.15384615384615385,0.15384615384615385,0.0,0.8235836625099182,0.7801498770713806,-0.0434337854385376,0.747690737247467,0.7193104028701782,-0.02838033437728882,0.7838044166564941,0.7484959363937378,-0.03530848026275635
eb57a870-39e18261-ab603c31-85355f7c-c9011848,54439275,294,182,112,True,0.043309483979082956,0.01237239564979298,-0.03093708832928998,0.22764227642276424,0.12,-0.10764227642276425,0.10810810810810811,0.10526315789473685,-0.002844950213371264,0.8108991384506226,0.7936296463012695,-0.017269492149353027,0.740369975566864,0.7002876400947571,-0.040082335472106934,0.7740312814712524,0.7440425753593445,-0.02998870611190796
f67824df-c3e25239-bc4cfaa6-a5faff8b-4d2b08c4,54439275,308,182,126,True,0.043827303465589905,0.01237239564979298,-0.03145490781579693,0.21138211382113822,0.12,-0.09138211382113823,0.10810810810810811,0.10526315789473685,-0.002844950213371264,0.8052902221679688,0.7936296463012695,-0.011660575866699219,0.7425636053085327,0.7002876400947571,-0.042275965213775635,0.7726559042930603,0.7440425753593445,-0.02861332893371582
d4a05786-9d578706-7ad066ec-f23ce91b-22167fa5,54509468,301,182,119,True,0.1015695151667655,0.005809502231637395,-0.0957600129351281,0.22429906542056074,0.07228915662650602,-0.15200990879405474,0.052631578947368425,0.05128205128205128,-0.0013495276653171448,0.7758433818817139,0.7312570214271545,-0.044586360454559326,0.7204954624176025,0.6712464690208435,-0.04924899339675903,0.7471457719802856,0.6999678611755371,-0.047177910804748535
32bcebab-cf045dc4-89072717-f603e67a-b06a2c09,54540129,301,186,115,True,0.06030481923271677,0.006831836217974407,-0.05347298301474236,0.17391304347826086,0.08695652173913043,-0.08695652173913043,0.09523809523809525,0.0975609756097561,0.0023228803716608543,0.7796967029571533,0.7503764629364014,-0.029320240020751953,0.7146062254905701,0.6788895726203918,-0.03571665287017822,0.7457337975502014,0.7128453254699707,-0.03288847208023071
ec731aa4-b780ed90-a9f2d0fa-93517bdc-9febf371,54540129,301,249,52,True,0.0575957433374426,0.013653849397560331,-0.043941893939882265,0.1751824817518248,0.13008130081300812,-0.04510118093881668,0.09523809523809525,0.09523809523809525,0.0,0.7817575931549072,0.7453898191452026,-0.03636777400970459,0.7140004634857178,0.6936689615249634,-0.020331501960754395,0.7463443279266357,0.7185999751091003,-0.0277443528175354
